ph,tds,turbidity,temperature,label
7.305037957775787,346.4014371390189,43.27020797724634,27.405180198892523,0
6.867685910825625,270.31205191713894,38.803023523392824,26.413704302968622,0
7.460964147574332,223.28784704220524,31.384745477175326,26.331416760948766,0
7.13986871433076,222.0873174584629,34.68629772909392,24.83060378221526,0
5.982077013364183,456.5095672548356,195.84190994747377,30.062498977453323,1
6.196706253939848,552.1766988851165,172.58246707968502,29.76365139527542,1
6.526815826670572,282.29640561413737,11.325280077229285,25.41325973026969,0
7.004371192356636,238.98148890033292,37.10790714291339,28.310869927228886,0
6.308997194109659,354.62336557560474,120.74695106933147,29.33586458716915,2
6.780693481851507,579.4532252399264,224.05615860466824,30.92315957178636,1
6.56731987166859,667.7535474322648,236.08520188014225,28.466266427920154,1
6.504625933739342,193.43184350934598,34.28695391340624,25.46431967024561,0
6.927268859569874,238.13354905882642,18.237170406268987,25.5826491514259,0
7.089999024749149,340.87463019067195,27.605072039526437,29.14013014468924,0
7.457261770178391,254.28357395760352,37.672614876736404,29.298891155045954,0
6.6841715372336585,226.5044537520317,31.124370810057112,25.505544975531368,0
6.530807511141698,720.653539074377,107.05369621565859,21.60391263790414,3
6.882760900591246,690.3220895675429,261.17949994454966,30.10286013687101,1
6.5178440380203515,304.15718870879647,-0.794749212941266,28.596181031298244,0
6.35675787518336,755.823258870706,192.99786643060622,30.328127617583927,1
5.475463556024744,465.3085595277091,66.72647692055514,29.517849272017152,2
7.542063131488741,354.4414536777139,26.359163248500113,25.719226138516223,0
7.365248063140173,200.52607015563385,8.799420660742491,24.655783977899173,0
6.650322809451727,371.9706932727047,19.72153714531032,28.85517184931465,0
7.173856845685872,221.70582204253952,5.202591868277843,25.782078048574466,0
6.309811056701629,639.4712484337374,303.27648812012467,27.647161616675316,1
7.457748360097979,287.44040007778233,7.022219712296569,26.757045816807576,0
6.142125692041311,389.1891146621484,60.39420229308994,29.014182527690117,2
7.298162193236168,306.36586392579403,48.81369207169376,27.104669575000564,0
7.242411109453207,327.7788071808959,20.798717284034616,27.681003284263888,0
7.119553491051499,280.3258163820958,44.912413737780675,25.592335516998023,0
7.3778315469354405,319.86373060585333,41.055003596308005,25.08526661130193,0
6.363475257798777,752.7686643581746,103.7582205781284,27.894494853694926,1
7.411171368691599,265.8943039418879,26.514852561190317,26.101914746196705,0
6.022063365166431,554.8659126625987,105.54358175135611,25.11483489527817,1
6.506175255618935,554.3105348768173,98.18452940431455,26.564868246706837,1
6.618345036833336,305.4392540246307,37.669480132702205,28.735695874703918,0
6.615485417121476,391.3563180814135,4.859892817334407,28.04101323980789,0
7.078700222860318,303.4179911089912,11.636863158800017,29.396105078171715,0
6.024895934851834,519.2045554819572,88.13261239691693,27.80316953612546,2
7.5235769232641685,398.16755207716614,34.966177598572315,28.44995611258227,0
6.393203993104564,581.7531118121778,74.4221848126835,26.696425553683152,2
6.312419677679188,504.3816317663531,56.636668703314676,25.57985145440697,2
5.639366840168277,485.387824279422,93.1004884703556,26.150647960105257,2
6.551820318797353,359.18146623402646,31.64049957945573,29.344082338007418,0
7.166787906101208,223.6256947749095,25.43293397431286,28.941354763438056,0
7.309026477251128,375.3276013758507,39.10095970935285,29.717450129380808,0
7.019217481240622,580.4295418315523,108.82011975189243,28.945030508223372,1
7.538321435055234,247.12009634726465,22.549636585953383,24.16694135530484,0
6.188230262173498,824.5802549415935,309.28826134910423,23.035209987281554,3
7.15536356504327,254.60068386801981,27.35781496082279,26.143635936344488,0
6.881623438556144,676.5711142116949,40.876652203117814,33.89142062595886,3
6.093501982183384,389.02761083128496,94.60631090907357,24.993363681509333,2
6.871313888670402,357.0233793743875,27.169442116991988,29.675976314552635,0
7.337220233187321,195.47412878314802,35.894694059127666,26.692348411229677,0
7.123432692304709,265.6846282376193,11.70914765032028,28.720437270291225,0
6.597438827247202,315.4131377582734,27.62169924606475,28.85340257027874,0
7.064767999685048,355.54237430374485,14.694754300034237,27.94077617992575,0
7.4694144471419,319.0904399263915,42.78495672443656,30.946840238247358,0
7.080864354478416,348.78444656883016,37.57459406919055,25.384120532173082,0
6.673977746571108,330.62004057240887,30.71793130518079,27.80052237092879,0
6.245648548601736,602.4244238110252,66.8547747795609,24.892077997678978,2
6.240466069715379,412.7176925595467,54.50213281748781,28.391724769782886,2
6.977534932791674,267.35516372055747,25.05877206942519,27.060494236033996,0
7.006565478527043,642.8905783866447,194.84432806599776,29.766521703028065,1
6.52872998543333,353.76703400328773,47.00063290527925,28.015709887551925,0
5.645148337389312,480.54898099446456,125.21631546385919,28.387195960259646,2
7.114781503673018,372.3569372462798,40.82295673704697,30.084577909785935,0
6.553429493470949,255.17886704781154,9.297290009010634,28.13110590776646,0
7.151090947466252,320.23376939508313,29.685745598150163,25.864040202137232,0
5.628542885638194,489.15168527848385,96.34364162606585,26.053976846696123,2
7.288497206021597,260.6924644933107,42.96608552860828,30.62193919236068,0
6.364689643130135,742.9157836994893,170.86688439719728,31.396899457836632,1
7.059782992706772,239.52822210642063,5.445644738769287,28.917390082004694,0
6.693594544673128,300.02831613948575,23.83343297453338,27.83030000784115,0
5.7929920409805895,393.01616228248315,42.20333053181472,26.55508400469415,2
6.324414978288834,487.92226196377516,120.09276036275139,31.696082555110312,1
6.81230800891211,226.91880697535845,6.2007750593100885,25.285033512723732,0
7.11631326034317,888.6315439210927,237.103928559763,28.63548789625366,1
6.876574445304035,225.39824672328962,25.621224170050944,26.040614598011953,0
8.2134710423141,805.9779381002642,9.416787127456335,32.86355115018564,3
7.58717253465317,210.15816136634865,28.39677442335661,26.42101129498612,0
6.821827737287161,563.6949838595992,295.609803081441,28.804223383123,1
6.767562198439845,649.3385257951031,100.7400339908687,32.0005158673971,1
6.97558416666424,367.619310635323,38.095353646457205,26.133493708587142,0
7.079123323742878,237.14218822853223,46.21390842566936,26.946736452018094,0
6.588162039866207,748.1050767631795,88.35785613972871,29.966035223027905,1
5.361631549005436,409.42151198254663,66.60768535070743,29.81107980524313,2
7.081185412867046,558.1847389736038,217.02448320410966,25.11727242175797,1
7.398323345586783,221.5463174349057,36.45325816101659,26.671968351155765,0
6.182973785841572,593.8360546757817,96.88230310081491,26.62289273538723,2
6.570371246029285,570.8447356986474,69.63375115026876,28.78865004783181,2
6.591730379163928,749.817009065153,149.83437718820136,27.468891202811708,1
7.014840257215295,314.35532381637023,51.11075683474268,28.074340217103614,0
7.465183402597248,267.88370504666847,14.380038198290265,26.64145931082414,0
6.138230655934261,692.5669458463155,144.73422831125654,31.554609290681345,1
5.706906256847547,417.07261095361395,54.980588264480716,29.841763845940772,2
7.140421727285579,323.76761257727907,7.039107445158357,28.09968252743071,0
7.529728547691008,187.91470372031475,38.812712843634955,29.371219097293938,0
6.720337629147233,470.8688798463432,202.83152864788116,24.43382870637528,1
7.289604157761663,401.64454546426225,23.90842566683035,25.03300327549496,0
5.951495381453311,477.4483768292364,74.53103306774246,27.493732862008322,2
7.012745281775955,762.1564820245175,309.81264388568417,26.331643182347634,1
6.575995196828978,861.2067196605569,239.33454916740064,26.885148878227227,1
7.423062404588198,199.10176222232246,12.873348932068193,29.78126815615358,0
6.758515665007524,308.3953120473291,3.444979667418153,29.6405792046386,0
6.502540883133807,298.59472179904617,-8.131363901244407,25.59994802032476,0
6.762331254386323,355.3573235864954,8.230716369068498,25.77879633073956,0
6.184659826302795,430.7309494157509,95.86230890673853,29.142930206187792,2
7.546684155321143,222.22486825323438,26.565757843593715,25.024062194682116,0
5.878723171794681,523.5544828821027,105.06422545471787,29.677658051765903,2
5.845250258763285,404.59383688639616,44.65677609504535,29.464392755743344,2
6.886217495817364,234.87163174515194,-8.104212272929345,29.80638443551652,0
6.79488431383623,774.5018330473819,248.0411780156772,29.164616755679354,1
6.506645501177134,554.4546526850755,259.51214717345846,25.534597123692798,1
8.140865480655055,1068.5703227566216,232.20206891997498,24.469877820116153,3
6.909577642613358,848.7493988103649,256.6672111531121,32.24449352137899,1
7.025301829583224,880.7986063210045,101.19625087725095,25.843906697172958,1
7.102283189349727,325.3290965945447,16.911785598129267,27.280540402200106,0
7.335016460205329,389.4030533686907,15.950083866885265,27.654478189637935,0
6.937400126708243,389.5628510059014,45.356060251341525,26.343308574610838,0
7.273844619378613,263.25083512193964,45.942426552535025,25.438646452591716,0
7.223781363847137,249.30858003553644,42.57586728471108,30.023628425055954,0
4.884989118596305,1108.0984595882242,311.64720863907735,29.185325291038588,3
6.697836393983402,338.1956842390674,19.53376278603664,26.57217564884156,0
5.728991051282582,404.84210477139277,41.593387181373274,25.580832558632345,2
6.6324857228965115,239.77424547588828,22.84463936254259,29.67884395961473,0
6.524345653937035,297.22920395015103,16.632223032597746,29.497450454080965,0
7.3448851212247295,202.26326957621157,46.65783258232104,27.04106161123668,0
7.548581817233257,360.04477581550486,14.408855046721323,27.561813359752755,0
7.181786494227689,802.8579340847746,209.13739268010826,30.656141964432194,1
6.709327388583493,341.0659085248472,40.28516262475711,27.316540501473366,0
6.459925186902939,579.9056686359642,113.86219650482184,30.39415531637819,1
6.5576268490308,758.7305883550852,111.4524464962307,29.245531106840197,1
6.049029812873509,883.8584043433559,116.4236020299964,26.83093152833498,1
6.657110414545414,630.5017330217661,102.08648733807239,29.97001180232165,1
6.7574407009681545,256.1702702164751,2.209607265733162,29.214407707876955,0
6.69005731776412,258.070424354059,34.94018387887614,27.337557359427148,0
6.401260676992527,810.9748449449064,166.1933546949991,31.04285891523587,1
6.771860815643072,762.0115400262409,110.40971037695674,25.436803457968036,1
5.913105177570406,510.7719627687002,50.559058646499146,30.061788725441097,2
6.421010130954009,636.9069389683633,213.5219651053691,27.523982607981463,1
8.622224930978698,1079.0517853139957,378.65761559868685,25.578259260428293,3
7.4704808322231635,306.1230638778606,34.604945951703804,27.858807930158328,0
7.349430136605314,363.30742863937036,17.777629554321056,29.740853002730077,0
6.556470354927868,220.2965179477751,7.702757482188555,28.93826127463743,0
6.090044534296022,862.8422569745768,286.5164493761593,28.931724496410112,1
6.368005067189515,599.9797863182777,269.420585324097,30.118297898956914,1
6.461716757029929,882.1770149213263,205.90813507262217,29.53962146547954,1
6.743272013353753,360.95406142295457,14.03427990881522,23.87720557668956,0
6.613071277202877,322.7960833877749,36.8005566514671,27.055101537068172,0
6.756223096961866,244.29229967358194,4.753459760429836,26.925631910551438,0
6.371808569853988,656.9435478571805,269.7585605781895,28.09063726311278,1
5.563258111131921,348.1231050843036,113.65174985024315,26.573042605206755,2
5.6913634274165465,397.46384634664486,76.26392677221459,29.33064594059208,2
7.116263371074723,391.15399644166973,27.947588276668,26.87852814091089,0
7.343388359029545,222.47904314319982,9.58762274913543,26.24390584893584,0
7.517989738827507,338.2598014959637,15.986846070803633,28.751357628095356,0
6.777581962310238,339.17347635601254,49.44239369120427,27.903741555409166,0
6.869378684930861,778.5694766479663,143.6351482460302,30.838042442568494,1
6.366616038603742,606.5654017946665,250.9336674841693,25.646306239859562,1
6.010411209803989,578.462718668015,86.08921892033189,27.561191999940597,2
7.056514384146956,210.64791173275378,16.278536320997073,27.18971770707324,0
5.788327755336365,432.7910705564191,104.4083572964714,29.35100760358256,2
7.310567805589698,309.73191153268226,22.75702813703255,26.64258319493922,0
6.118338284763343,720.6920220123249,272.45122136240377,24.866654121907903,1
7.772379854261526,331.2510408720687,57.75408325910835,27.198910979459797,3
6.362330945396089,828.3232466987513,248.89085048564712,31.944591026839074,1
6.772968732469263,573.5760855212834,212.61562485522762,32.07191908696441,1
7.521420334251482,343.01019040507714,0.7569691630353759,26.331862736984128,0
6.644131109076704,316.6194780148383,-5.390835749495975,29.20919989392569,0
7.266332256336806,318.571038152397,43.0080886862829,29.673156345405626,0
7.450023344614883,282.31888529423054,4.6289904480916775,28.500632619551812,0
6.754387105130035,233.1819270159888,43.344311325590496,27.094039546454482,0
6.9712943832411725,242.91831869772687,1.6182444834537808,29.8304842519499,0
6.036331161682527,733.843807949296,204.7492498855466,24.76466243301063,1
6.805954020121321,293.73225753892166,43.93710933160372,25.791089243359092,0
6.919467386855683,348.8264700777561,-0.8819121969227577,29.731331266381396,0
6.643566225962127,319.2950350574826,8.278526731762767,29.901245845260725,0
5.802223057359116,523.512737407826,68.36299808635033,28.75709313433307,2
7.469940326350538,264.1416277670084,34.093812086193566,30.03308952854593,0
6.808286143307814,803.6148472165191,178.3618227268917,31.42135804468155,1
6.760881239256037,300.7905260208957,29.628449424901756,27.82851605402283,0
6.243800715837017,360.4467165120081,47.71239406023308,27.6361669138005,2
7.390722510599186,307.0379784384532,50.557138590767124,28.259096545022114,0
7.487418244958221,387.576314251094,3.140041057671988,25.738962083143033,0
5.9928489793824475,841.1405439581331,155.97093710225096,32.44462958474615,1
7.198754755558997,320.4032138629967,-1.105988851578368,28.094393103759586,0
6.298356510741729,584.3862988006642,83.76567181920451,28.044243663166405,2
6.237909157700287,733.3623374952091,139.41279982889338,27.56767075216885,1
6.454949647145377,385.6363395354707,6.7734537474098095,26.007481619075357,0
6.656467649806322,647.8381117451097,280.02569495452684,29.81104355848773,1
7.0301446106360235,335.4748025259364,21.070608707621705,27.791279053023654,0
6.5374930577623935,527.7421989734268,129.52755523606004,31.727478564324336,1
7.140789540399422,218.76789409695107,43.94344109716466,25.96765053633591,0
6.08240612727534,507.1983236736353,127.64183641437197,26.19347582208307,1
5.616690366668096,531.8957194103161,99.06259251796587,29.072246336677782,2
7.374809199634065,240.17179561518606,28.11562495842447,29.867873234418106,0
6.415377475866272,738.0932131702848,281.02948125071117,30.00095617470737,1
6.434515297142259,830.0937209461422,244.83145184832946,29.754764505440715,1
7.0146609738950545,398.1899556729098,45.36498327699517,26.11863578495963,0
6.701171643444608,355.9966383438164,24.611745895901826,27.1281420932986,0
7.191690060860419,342.8125034665563,-5.264143524632548,27.676707120228834,0
5.755007096528046,564.6203574076811,56.20072842180187,29.733216689437494,2
6.848673208532941,160.64668074959826,437.09111573178086,26.69951536908483,3
5.925733233017155,501.2020304738049,78.21609918043877,25.00841808038886,2
5.839675594419124,1051.1494613760044,235.91624298555695,20.565729576748858,3
7.0282246795967,817.0542032156028,213.90651855493348,30.737809022326942,1
6.848470450906489,408.601276242992,29.65089690778267,28.427677999477574,0
6.546134682286474,646.9773585283968,199.24060599421904,31.07446831526442,1
6.395081857011698,831.3844239963979,133.17313560906692,28.393489757771057,1
7.325371379406506,299.50305238003693,52.245743763871296,29.794018072240796,0
8.801124993019638,283.23132464815666,360.75166134104353,27.875335361135043,3
6.2311898095974305,381.3854793049589,85.37136146570505,25.51389667922698,2
6.652823625066202,838.7710397795129,210.83615093392766,29.13363127886823,1
7.428734713151791,241.00247508343324,43.89368737195217,29.378092582872338,0
4.489245643979467,363.0964162875278,171.73825919322033,25.55563174014177,3
6.478435413665045,683.1590202415241,294.16441495989636,26.753695609143094,1
6.437999585779511,613.3316026595671,106.04118190023986,26.52376414861737,1
7.305766334143384,265.85705761444405,36.56785822575169,28.059315536733234,0
6.714676367085494,871.1710545341206,182.38895142410334,29.044040257869316,1
6.592104950429417,291.7449948337062,11.35165654324213,28.77554200111346,0
6.007753887923411,464.1467232160469,124.41483229145334,27.209625218493837,2
6.995432283109655,317.4838167984677,10.168660101672922,29.026780015488022,0
7.167593146691547,367.5252601204054,18.987403957822256,28.56211340244835,0
6.648685892404546,260.6012771692397,42.22961904133442,26.39824842767372,0
7.020918317326772,307.1072106363926,31.22621794974762,28.83200560098553,0
7.197255986587254,243.24265269885677,8.315680559604722,27.90527192985718,0
6.650544679132917,584.882027605297,119.39393109979213,30.213593867035513,1
6.606157035062589,215.10636807963945,28.683715931893506,25.292706098717787,0
5.679111462713844,474.7858825092653,81.93813313839797,29.267370046789964,2
6.3803977471995434,854.7515215161309,220.1497806508205,31.2963686714029,1
6.948370843431229,352.2566312609722,20.335547140134278,27.783913236716455,0
6.582194483423662,505.17796679123774,136.55324853033576,25.26221842865261,1
6.708905161330284,389.34853108386307,29.999633499606638,28.23706553056689,0
7.36352188228696,326.08290622635803,39.871491470224086,26.8200066617227,0
7.018200278821772,300.1389735358024,5.791071649313671,29.77392697338571,0
6.968021970873026,265.9085314139634,27.137068293837682,26.94670555162902,0
6.924083962980537,892.1053442276019,213.59094244169208,28.691104843667052,1
7.2453952206735455,398.0646978852666,26.479230971729773,28.301257969085608,0
5.976033302310384,907.7370421800539,267.7833911968138,25.990598075170425,1
6.364182745744086,449.1135676089215,118.50816264108846,29.402386412152012,1
5.444304158898708,556.221135127474,70.43277265952804,25.939535967882886,2
6.794670566928686,644.2220336193167,160.34239514796857,28.519263361605216,1
6.6480542971928935,246.31869763568486,43.445628036451694,27.44777142034682,0
8.549593375262372,700.1728142337627,95.36208081859021,23.89863605396713,3
6.657761824648742,244.18389193503558,4.274307699204652,24.68699651702485,0
7.427400457503118,394.900196328361,7.777079772138478,26.322960971449774,0
6.676987737381483,308.59410284116655,26.868596577468495,26.353286113882262,0
6.967101957796967,386.3673033394096,42.36113702487254,26.222084278279304,0
7.1242796514796485,418.3338984397915,-4.056275029500899,28.05826841498045,0
6.899100437442491,883.768830278096,258.9204397802324,27.597049067577373,1
6.982938593070186,747.2991282778067,291.5085911026254,25.435356683989536,1
6.844766233421838,182.25177905712295,13.580251014875042,24.575737299279105,0
5.155812046205582,552.312637546191,342.51351901656716,26.370580288846934,3
6.844820119177822,417.206889974883,40.37038186516798,29.177624716909467,0
6.620468587089449,581.3895484182318,107.32240257014973,24.938641433729032,1
6.5014097954723535,518.9606255710552,160.07349708610008,25.72899864565742,1
6.697144708444155,551.6652452858918,232.2976891471331,28.874818871235938,1
6.05524799835371,401.61425957381937,110.30472592002361,26.87781496054091,2
7.306405901687909,344.22861541570654,34.59241205153167,28.605403778344304,0
7.046586968946322,311.57890171599496,-5.517695263160452,30.04001060510832,0
7.168200158023362,302.4087257732649,9.135722581562028,27.885939526700497,0
7.126771160771084,276.44312638380825,27.367631924842787,27.83904217071135,0
6.600316762292439,743.775924657702,214.44208026678348,26.476640651532993,1
7.058278577686057,253.45532915576175,26.574691545839062,26.42741373412306,0
5.21855329604749,233.09026270959964,226.86183674704847,21.192993218016866,3
6.995545196162214,244.25674031375823,32.434961977233655,29.572110485176825,0
7.033567965986237,286.5119312525026,15.62719569184474,26.420624821585672,0
6.8628512765005665,473.9357736162993,175.3314194067021,29.698608142882524,1
6.848728136415353,743.3566705447657,287.3136172898577,29.903778380561423,1
7.302228060883197,343.13969217817146,45.211191504945596,29.252465193307728,0
7.138237479227836,230.2942507758137,35.75912511679965,30.415550956210538,0
7.260788913517058,345.37991488170314,11.815690068175854,26.62365400295258,0
6.385092091924258,210.2184064388367,2.363470468859445,29.94756792877875,0
7.084844808314567,400.7828141157369,-1.0850187524905734,28.469306798970443,0
6.9695482535725235,204.87075039334363,-2.471093210999445,28.3282058747687,0
7.01810842931391,214.07426326557894,44.25307731605874,25.500396705406434,0
7.33338463887258,276.3484626343306,22.553057069665684,29.331996508822346,0
6.848341846772798,274.5698651060156,25.882584072650435,26.132754963153133,0
7.229129968212848,292.0073266083869,41.66255724329941,27.974804491798057,0
6.5035937883470245,699.7578353217879,117.57134752989576,25.827787249951502,1
5.511690180551187,574.9085799262706,49.46965004012471,24.8138932212617,2
7.5407336667973315,251.2389579986259,47.03959500120914,26.52486224066706,0
7.1684475034047335,253.61866085061027,22.320759015652232,25.35479983012451,0
6.579834025537167,832.6181770101816,243.8379751623043,22.867346471986394,3
6.718905050538074,233.3914183720805,14.000434748250509,25.028190613351914,0
7.089667849891276,245.4854541629062,3.109066779538211,27.248817461281007,0
5.97579669604412,515.7932977241511,86.19319976288811,28.666386833656205,1
6.332659659224643,382.14849733490774,26.831692495778814,26.685302246803023,0
6.118689868742734,828.9676142009422,188.94536839652275,28.583810389032102,1
6.575944947667713,377.06918521960745,18.20295693328088,28.691973922862882,0
7.140556827901318,258.6875576568659,22.059520823927066,24.822053184976816,0
6.746593836201988,308.91966763807204,27.221116859650646,25.738021119385582,0
6.988302312792424,314.5146746156727,17.79138122005881,26.458755479420578,0
6.495782723527976,305.9422828246333,3.9832331453824175,28.509299145880853,0
6.61341403082933,992.3632504201286,20.569251377191488,32.57376861596227,3
6.18084525509473,529.1170926956632,140.9404178351564,31.793087277603085,1
6.790354849350599,580.0641759886408,84.37770179121065,28.10738156969537,1
5.553780921759117,483.45636589789115,63.018471387722755,24.279374587613574,2
5.49047197086843,368.1906195074453,45.60516972710613,26.84648313443768,2
7.237530043161466,208.17970665078184,25.220388316131757,25.516526837848502,0
6.752735792158107,393.2103953436098,36.485546962747684,28.03914158015105,0
7.47184334547981,372.2319372637373,20.12153557624448,27.213414160923215,0
7.423206941239444,313.4522040926901,11.901517484856793,29.358587716031842,0
6.969421085130638,378.746096972697,25.109243407340404,25.02255177573601,0
7.129512110216722,390.46981799875294,18.567741933216205,28.722380583115857,0
7.370265952869037,375.83275271080794,30.19677462943568,28.324970693665506,0
6.389808651505743,468.1565509793859,140.97024063729256,29.949237345555126,1
6.780471694565918,370.08620701223794,11.180771820715353,30.1109431014843,0
5.999557835791911,377.91092624911715,113.2929221026199,26.63741327014872,2
6.860471202363014,588.6258811836005,440.71237225783955,29.515955295113894,3
6.66615521666046,375.49250941276955,56.7980851539586,30.227455097588884,0
6.330936862882144,855.1294085427893,267.02463139236926,27.290704749187228,1
6.697419874793568,730.7153031793131,110.05155417487407,27.85865726042566,1
7.357433074980431,356.6641323003513,2.476087081467276,25.968321230605742,0
4.368897225686716,1060.604807069386,407.99333449507304,31.416297988020478,3
6.712226654007329,369.90411117921036,32.14399029382167,30.17827934254864,0
7.2582582655418575,247.4732316585287,37.02999695242032,25.844114449116997,0
7.168109762341989,743.6454476054176,125.25133154487759,29.02814490469388,1
6.650345668940195,346.4916133202681,18.535849143209262,29.737848542137613,0
6.307123131453186,467.2534126190288,102.92647585286632,28.690075410835014,1
7.090012716365498,359.4886275726277,10.679618136051664,26.67986803863311,0
6.125516401178357,908.7404311503932,240.16037868408853,23.306130467569623,3
7.112384339238031,343.85513961509173,3.242407744033563,30.110528360151008,0
7.151543862704315,294.79232497858504,17.357520513571163,28.111845763049804,0
6.941180060001344,702.336805424665,137.67462754630768,27.83298601509928,1
6.917159540939786,257.5404867581565,7.630142091488789,28.095616277527103,0
6.202161530267477,424.02720592346884,61.274728203999885,26.017727741812458,2
6.25209871447886,358.20828317499286,79.18883288101759,25.228238321395473,2
7.065755378051302,231.76544251089598,11.164970205107448,25.718621150629783,0
7.245364851328411,381.5992611937226,34.112771700222325,27.780113308628003,0
7.268896840362575,287.97807433778326,33.82385290730081,29.090416393701716,0
6.624368441350722,276.27855436820147,-1.0475784260854242,25.66801899373778,0
6.446574703680937,253.80718281812736,24.919335273368908,28.410111738172535,0
5.892926921904529,541.7458730434818,111.37891672876519,27.041372517609684,2
7.123833195157706,192.49233470749397,34.04299424311506,28.552159390002146,0
6.2993837108999005,752.4459211109365,237.04635724238588,25.859547646582044,1
6.564895298410157,512.3852783323777,203.16304262003771,27.823161862136942,1
7.197064410563135,302.72117238391286,21.53730450299869,27.602395145972633,0
6.488007229538053,236.7503418157093,3.018355471167566,27.90631665357553,0
6.6271197661865715,213.71885076990014,40.25713246810057,25.698486433864367,0
6.302791283688188,738.9292060620551,187.28702187557852,26.24188797359957,1
6.280237296923958,637.1861321240414,226.69133532221582,29.70815869099175,1
6.846208705853404,272.80866649790494,10.366116691465672,25.883720125257174,0
6.702811705462733,213.2570806428702,-5.526828841102224,30.60612530873254,0
7.269489790380131,208.5190501775526,1.055586945269647,25.88279567953828,0
6.64906374830644,376.17592327261224,8.102393800398362,26.251373063325524,0
6.79474577008092,881.8376957122455,126.7250065018401,28.036495380357206,1
7.0231848365797465,329.510462755474,11.145824041277407,29.44778269573186,0
6.402019779835448,469.7586167483415,102.91667831977172,29.56996721593106,2
6.836538032024706,242.29812148899998,35.59685020269154,27.30858604312755,0
6.120788217625975,488.6685027305816,46.07689675532358,27.138911204954148,2
5.838687972468626,381.0465889846629,68.53073794521057,25.158604301651003,2
7.301252987747588,207.38065334542483,24.66690244208225,29.606385533146938,0
6.974891899125696,266.21939015607296,31.158462962788793,29.074754231165638,0
5.6286202462656325,534.6018168362349,98.01214921025974,25.66820709314675,2
6.437180803351464,471.7557538631513,203.56846571848737,26.76018573166914,1
5.669049297612709,477.19994613305687,103.30381891325484,26.660013892930127,2
7.205209643409773,207.62041347225463,25.582406197127636,24.416417279531636,0
5.855681507903594,447.16258584786146,56.41961695614468,29.920688565380303,2
6.097786423254214,624.9836896869303,221.76872609642456,31.27922614731417,1
7.017089521024121,547.6726716537892,127.39173844558061,28.100422159567,1
6.7557173912508945,361.36966311774347,40.77377404773002,26.83058150920016,0
7.380608810279163,286.1461693333565,35.21107446993735,26.183073158011496,0
6.764338599136657,269.827717502677,34.901844217506294,26.457920864847335,0
7.325674994534026,298.679230795427,41.61406748286788,26.127173485478025,0
7.361321958679365,285.42931943455875,18.153689006759762,26.739913274366515,0
6.279517749138549,812.6998287296926,170.6991589164539,31.09403972653102,1
7.232454507115104,323.37787509137183,24.506847753788822,26.935827726399577,0
6.807631694098472,254.5377013842192,51.92416705800693,26.620832453001363,0
7.279020695921315,388.64471996841667,35.282681935517985,25.662670823728092,0
6.723728200467011,226.23263884745873,4.718904886795645,28.57272366816829,0
6.6371610741755065,290.34000294275506,46.00127655985105,29.236625041526064,0
7.386030370112562,353.72925770603945,1.253646405105981,26.734517323310193,0
6.775436839983965,373.39707256546995,16.868192049059854,29.092273988077643,0
7.143274693809737,291.0523714866695,22.058934599188984,27.25868013949279,0
6.639619356935349,305.6559458273303,2.910118418632931,30.249684089997913,0
7.2482560305233354,392.0896104244176,14.73487835079134,27.73451851350098,0
7.18096976254076,382.3737863838392,5.812492954449421,24.92246638940098,0
6.270858714952681,745.6370147401893,222.07811489243153,26.794321638867693,1
7.467285589753977,322.8770015992823,193.07403535672873,34.45930806172025,3
6.106002076517938,578.5923461345603,193.10536466609304,31.016519592451022,1
6.302430720120857,887.8431658771599,243.22295641098938,27.585129286944873,1
8.091760205159964,939.7658734628544,348.90780307062727,26.460649021592577,3
6.044525333963162,520.7413432105905,168.13912426788548,31.63143230606037,1
5.8510494606003,416.5133529968433,102.22934337537721,29.858924025847248,2
4.325822108072358,94.2999642720161,359.36585937130315,20.889897302583623,3
6.891612880274018,295.86648938559824,18.694890994529864,25.171064151326533,0
6.547915859413637,820.6234327546621,240.57384559902755,31.447260979194994,1
7.033760630567254,290.45713827684716,42.96833395847521,30.654662105094676,0
6.341523572979899,477.4343503681785,79.42689993646167,29.42315786593759,2
6.116974107383449,594.0300062367473,72.22114409473413,27.271587426486427,1
6.574264740814275,837.4072436756448,255.30095233021746,25.42103540615098,1
7.004624095192218,337.017427647967,23.45367685897418,27.52047019722669,0
7.347072085696635,269.60762172107235,36.3082814036432,28.771898604735657,0
6.82221767831078,249.73523847659146,43.22781185955379,25.800535807935955,0
6.7008873348029585,252.87599558197616,7.522772492726204,24.61909610914644,0
6.657098308014111,280.89083181674584,8.973444596827168,26.53772880302457,0
6.366192038559137,550.8505380689264,279.0204029874684,26.967458085513567,1
6.050545267550582,462.6078167764138,295.2577276198956,29.42113426345118,1
6.753198695114854,244.45993982765287,27.894230153723583,27.710512766635983,0
7.15838169834626,280.6924250118237,52.818320112689456,26.607908220715064,0
6.743039495542519,351.645054709702,49.169099607241066,25.411827828615674,0
6.604909965544177,404.35426835280987,362.3989783085047,28.01833308243369,3
7.048406128265765,108.80820457600856,414.3025645314781,19.915373966499423,3
6.164754441015063,487.6231659295704,98.63068152358497,26.975512547254347,2
6.8056693060088795,377.849279894115,39.59683844281811,29.027402603533424,0
7.104885868100508,387.38378684561314,18.59167513387495,27.54971338446574,0
6.745907311729581,632.4019789559559,160.3074193409624,30.28534573817724,1
