ph,tds,turbidity,orp,temperature,label
5.8395261301159636,523.2246225420242,57.99677856163002,299.69979800505996,25.946159934320033,2
6.347124429326744,352.17397887078704,57.23977761838095,186.36905479553755,25.161544589555906,2
7.382005514635397,252.79174011002544,29.736500917742497,320.89011118095357,26.68471175079502,0
6.675126207123377,615.8201380698631,161.9374997080751,338.82934091539965,30.09498513427294,1
6.729036483094188,337.5146210877707,39.25436907844655,323.9252088149194,28.210190017574075,0
6.900013375105617,260.9980754723171,31.732620498029874,316.1992403626835,26.167507836384605,0
6.880779102586097,243.33998089917174,45.70937703641093,308.87696200959317,26.57173880326705,0
6.908062628150497,584.5213023229252,222.77224892926876,273.2543441833885,28.81735293992554,1
5.645443193878235,596.0280258788312,114.89903615254916,194.64946609768435,29.831682488297556,2
6.9835659614656755,397.8719561811464,2.4627443995272893,370.75736928498003,26.35280205920744,0
6.100037146587422,737.3176602395683,114.54649793841334,252.75776220247485,25.3412018735127,1
5.877470996899341,403.1858297630381,81.27544775789583,242.6641147624767,26.264134767937588,2
6.4400965894518265,796.7664678000003,151.09874929888633,349.21495584207855,30.219131912826366,1
6.929859381633785,586.7153722301211,131.482228130443,331.98901186520595,28.61860001963637,1
6.403826239089476,898.4677882296551,128.46845961937606,295.34007109439705,29.248981948910483,1
5.9536733225200535,409.79943225192943,71.50649368582145,184.137852439461,28.106139815800724,2
6.598982351545623,724.6510340904547,263.54084957978887,261.2247739876028,27.23618163048537,1
6.265512104653759,370.07076374531056,89.08213497402926,245.86974897804606,28.435213737744945,2
6.90985164186953,240.69130208916863,49.10291195864021,315.3143260453429,25.934168336174086,0
7.329757675366741,279.29413215222553,11.187281175162534,391.47682687451555,28.364155529667144,0
7.269382435754283,359.7198570298313,24.672597267751804,344.342764420693,26.3576632050346,0
6.60877903571916,255.56978694664252,30.00989986527388,311.66135410016375,27.20665132488666,0
6.4323111943157585,888.9403349868606,174.37833870597728,319.54758289875434,26.170506285171882,1
6.659626029478233,258.3473725430084,7.647793835656552,341.58207759652026,25.928553652301954,0
7.2223383893235535,259.98694474285134,38.51930747284618,394.73158721872016,29.497590139051493,0
6.25627717651918,801.8366353836775,213.691961678565,257.7960405212125,26.852743515603716,1
6.776103664525036,689.5085275382689,205.39098072630478,317.2285178486373,30.79830423092844,1
6.762769080333749,556.5056716975413,105.2758026323532,341.1601097913444,28.026505431774446,1
6.8517690440653505,357.29111299054557,4.773748219039964,346.7411838426633,27.933190336854594,0
6.982064710152134,621.8010984909636,164.4206669688889,304.19779184905576,27.181073927684906,1
6.397707115358669,506.1762314846234,119.04118598070156,199.06889621374455,29.840791308224517,2
6.3756925004669105,734.4709069708342,156.59443000597764,273.0495469361273,29.025151251648523,1
6.091303568399756,549.1629699877055,208.89770959804014,255.0793903056077,29.537616116358368,1
5.974651980608898,499.7137008026173,65.47676312597633,189.63285797982218,29.704288229959673,2
6.50261562949038,602.7320206921064,248.17464222503426,333.55620384946826,28.045512084546722,1
7.223039874143417,206.81385970487244,29.100875180034123,363.5438076397098,26.034804508197354,0
6.582855761844912,758.0872068029671,150.28852481049304,339.66073450528506,25.111862313887638,1
6.047789184276442,382.3301359565248,90.19527069134858,269.65240531730956,28.034227478834296,2
6.825524153899335,525.9950985817441,294.9341961371918,336.75250282482466,28.159820351705818,1
5.919295983100876,467.71208861387777,104.39249242732281,297.88797979596814,25.91323751442833,2
7.109303919491179,207.85640239559262,5.447110472250466,361.11094207704446,27.096705126997612,0
6.735228584789684,808.6766063851007,261.1520387974445,260.1008706670746,26.353246014914497,1
6.059031646695372,371.91042606527714,94.73891376372777,298.9918776846931,25.297283705214433,2
6.243680618329829,456.9396516002163,92.12955435869051,225.47742280270919,27.67403395288587,2
6.673009059488464,555.8966195462727,248.04257573411192,280.7518525107354,27.857295218838367,1
6.029335464055817,670.8989242390032,242.30421428610563,308.07062083189675,30.269825222106768,1
7.299593101622372,345.6618707332234,12.24367172779049,362.4014479613169,26.75891886017277,0
6.606400107430953,359.7470720726319,18.60923001427957,307.5763397413844,28.260901912116488,0
6.881153080194356,689.0031137355052,187.3081819136179,267.67326007153434,28.18985607231908,1
7.010532478404638,252.248796061111,2.1456776613308692,364.9678117206276,26.442089520197754,0
6.703905811561888,271.17457777295226,5.510324264873217,328.45650408905567,28.069737595618612,0
5.951860344108631,383.4128306612614,83.76382932409041,208.8694472371114,27.785216897690773,2
6.511441857380778,394.9563323326389,35.30990650711247,376.4801331734158,27.52020039938783,0
7.258706196340197,381.6156254808427,0.6685203929734762,348.5926413402913,29.67821286061629,0
6.702887731012756,775.8040448883332,154.84496203415836,320.11826925276625,29.092073894963654,1
6.905280444439911,222.77740811044515,38.72706941762278,354.2025585977327,29.935962117205975,0
6.225994119013287,517.2707845719963,115.00093249830881,233.2948475891205,26.941933308378786,2
6.260954697847676,576.5701210524717,101.33249426247434,261.7703792115997,26.48743665724555,2
7.209857279544261,372.0186654844108,16.985488767460303,321.4744223271025,25.930168920601957,0
6.4392059259305725,572.5432398944499,77.16397370782823,187.7246160591729,27.388013859920548,2
6.186208382960376,734.1068043950751,251.52046226487428,290.03474740803085,27.772713277776255,1
6.7297426308920585,385.775391838105,37.83080163618966,375.8867366512997,28.990600431405007,0
5.804256284526965,579.0973321610259,73.21975734939036,299.83992444790385,27.438565162156948,2
6.2833669887795764,452.16532538403595,91.42650491024496,242.96960258106935,27.638041840714617,2
5.584623758172193,401.85607289185526,64.80458624339094,236.60166954266745,26.729033443140715,2
6.249750856834171,755.3835464483432,285.5410088673966,271.67767529175086,27.13190424285177,1
6.392069698387376,853.4859878693808,102.84415726329301,338.74551401179303,27.98027307723737,1
6.931597622989276,774.7312491131934,218.1153934416853,310.2490995511059,30.526087003750405,1
6.769026850971648,318.95030645209414,36.54156751075277,370.55700230164985,28.392975493544377,0
6.983110312745195,273.7288094897872,42.4848430241968,320.2181029097646,29.172900583628046,0
6.57996170964546,319.3970199671675,36.73026658376843,389.3355018699399,25.066921717955072,0
6.04568042338812,443.8454667662554,78.33452253085055,182.46548276020644,27.269057051739978,2
6.834290076071922,748.2773266019825,114.25561769491081,306.8711252847977,29.297085387888348,1
6.398126101548813,667.7310074117639,108.50213526611854,292.8275156152067,28.447375331824283,1
5.663182837742719,539.1429380175417,58.81504919222472,282.4225175818191,25.339106438744537,2
6.201278704335981,563.5712231132574,129.9168696616105,261.93282859730306,29.423458203636073,1
6.252651989993832,767.8531562400317,135.88626279826178,293.6991924419221,25.78164813096977,1
6.527214492578267,331.1705472278744,5.439889206666749,320.38333984779996,28.007357716449988,0
7.038329460720189,336.79411370170976,40.01565422204275,306.8772683895384,29.847204843193087,0
6.181156448138745,417.2269354799048,63.21651117711144,290.4282798530136,26.369015533067802,2
6.004743278997498,526.7784581898162,117.76604180274614,287.7546431170979,27.618145054066684,2
6.48658811597981,883.4183140054824,261.6972206341991,348.6515185066948,28.83476275158629,1
6.468037282584008,557.5838423870271,235.32689913413188,296.10126195740247,30.960297943217114,1
6.030022064262011,582.6723988029745,203.98658557490563,280.9782440866635,27.476044142075686,1
6.244689616855399,898.3189662727573,136.73522179611987,311.1113834007628,30.012932039946826,1
6.712290738464498,333.0072122133864,3.8876153841126193,301.09063189629035,26.021252915521302,0
6.887653162034676,334.9906026634686,3.278387002773803,337.21253037248925,27.948199374723046,0
5.779894348243331,427.2262712431136,56.18134435248255,279.6550689082479,29.29062667332986,2
6.554943664961572,354.5239638599098,35.8570524156581,383.5050909276755,29.10534707981897,0
6.4454442528403355,761.2371299619308,176.64391356324253,287.4128469668788,27.812045136216412,1
6.938566437502907,671.6152415511027,187.60471853607362,288.6338346517778,25.954189239339957,1
6.9310655808484505,384.2131805473801,11.26124537932347,307.3467082202476,26.34951128381043,0
6.420715406076828,607.5537220189133,225.3929281873213,250.41149085800487,27.324054441631432,1
6.53735159049632,270.8687546743419,1.3661899837432434,318.74590482430244,28.363512447840606,0
6.498548615285501,568.4064073415695,196.73810346461863,344.70658754012635,25.623997204769278,1
7.481181420570968,209.16707752768602,17.65087347867036,377.38772288272196,25.738523480795333,0
6.591582131163216,203.74562570710256,28.590430517199326,383.11481012425946,25.804572594385967,0
7.009078438142323,332.17064881362114,49.300724372519724,328.7399740407921,28.50790349405089,0
6.654252163448484,201.767583093957,26.71384985264777,333.71563094589106,29.545746571406987,0
6.387448938167344,670.2031349898093,292.90182836353927,272.22998263720456,27.70542837663229,1
6.110687376137819,518.994426236474,60.76832381038202,284.3382015559375,25.55253882492307,2
6.999601083999308,205.8229410712813,42.75539923831597,332.7079926007176,26.077339978774535,0
6.891808779490452,371.6048186411848,14.681633587728992,330.7032634138768,26.7422360150818,0
7.431189329970445,247.5956322264504,43.57611020918387,346.23066056053005,26.449387136981194,0
6.891846140188502,350.7630745626942,46.28750212887191,341.2371961837364,28.208058267429433,0
6.817202173060108,562.4182086753797,165.22617797110254,337.2180195466627,26.93802047647723,1
7.108670189784859,309.28413048660076,26.46076148755272,341.89402721239867,28.47734324525119,0
6.9818437906142385,698.422074451472,233.07234600615195,251.099884294811,25.487525131245896,1
5.567032530889416,558.033388930643,80.56274698904252,296.1922071375642,27.02291308856568,2
6.080188498767444,636.7815762499172,283.5525514171324,265.8269066784368,26.661195105320335,1
6.386462477095782,741.5753436582773,273.30817621121537,262.6144217112404,25.710341898195413,1
5.682196834927568,475.04247079457593,56.74754263383087,156.2109593395906,29.521562486551066,2
6.09960899205452,636.9192918173512,112.79731727824722,327.05009170419584,28.212856459396356,1
7.281379661974622,307.43596715875765,49.00653563618518,369.41084880887274,26.52219779049545,0
6.104633597878057,583.4818544916759,101.08785235719915,174.6692432865081,29.53091030857595,2
6.889217565692977,627.4048572667334,297.27708706494326,326.8858908153892,30.40487722150513,1
6.868050771574907,678.920013474415,122.1030928681105,278.1341034512402,26.60622570392944,1
6.185518761037193,723.029104608714,276.5818117719865,336.2089243629626,28.615520940481073,1
6.516480834503408,654.1655529090186,122.3158865706746,275.8249093469465,28.30187451320132,1
6.7052578096443565,529.3771461695873,295.8747522920942,267.0843088937937,26.128677236859083,1
6.9058304192216635,891.680178493968,287.5934895210151,271.5197817144046,30.0432631206622,1
5.602854440905284,483.9898170571068,107.5492809979466,289.602182715507,27.983530013246927,2
6.607004960136676,830.5610061687405,177.20979858626762,306.9767051631462,29.99614543602111,1
6.756138698625381,338.72656983540276,14.429793260380253,362.7252315810417,26.043752863487722,0
7.229586354658582,300.55877130450176,44.14307933035605,352.04890055883504,27.00289425777652,0
6.668526834337353,210.6004830984538,48.024511726225924,301.87661513841965,29.9320392976096,0
6.041405813507419,741.8039868174519,162.48940368313595,310.7072761907525,28.176568720851265,1
6.2040845705907754,708.1181367066778,212.05478570786005,251.95517274088505,29.743930957430642,1
6.506445360991825,700.5040590924068,192.24748160013021,304.35936844166355,28.989059681564488,1
6.814781532312199,726.4079590690224,230.681292133935,339.76026629815016,25.20724377331616,1
6.41469045168431,632.4257186759338,180.59424818737358,275.9568411046252,26.373007333050293,1
6.657378210967422,840.7538186321702,255.55575517640628,275.0110531643089,27.405338950321692,1
5.643941279488258,487.40449608317397,110.04794147583306,260.7689622615777,27.551761246171864,2
6.671866944905118,668.6086968676088,156.87089074365088,307.498198929816,29.892528185029963,1
6.765280871529084,243.66010144078552,17.593534596523963,301.58907348662626,29.305214018834192,0
5.73793976435759,409.48446370744904,80.44346944652455,234.52076403992126,25.143802712625945,2
6.197687043795428,525.7991064729166,52.31809837408372,171.54251819734384,25.68434397076402,2
6.411602690235856,485.6945044439168,99.20566417009537,283.89561193006284,28.732910390595887,2
7.296558528817805,296.0065902540771,1.6224281361203186,390.88316989415307,27.835159018180708,0
7.008545779828564,328.37281595789113,46.51551822369744,352.73815292634566,27.606455498987923,0
6.883722361245997,372.1447115478823,3.8238351844548046,303.16564916649537,26.932238959325993,0
6.4544971646159865,663.611692763466,298.87047043581657,295.56869889346314,25.503128042713907,1
6.624351017469952,761.0979202729309,203.6579664882655,255.01641363242837,29.777846910311826,1
6.613878463664464,590.2185807638806,252.4611962275175,315.0031314726898,31.638752541283985,1
6.595776665331552,865.2546427868331,219.86250008817632,338.91137088285984,25.50980047332717,1
6.9906175771969545,303.9133127976173,45.89414323956448,322.2675682460766,29.00044940497346,0
5.823754966708073,437.55178000643025,55.36892937345226,278.726125359815,26.055554246020986,2
5.956513462211412,500.0299093287491,102.56177090982436,250.17638784466587,29.379272026102665,2
6.347770954991095,371.91353631733574,72.47087704895952,278.0705093529298,29.621059244209242,2
5.971236505894696,355.575800230861,92.89133919030598,264.97101810213235,25.25279845445393,2
6.730852208596634,648.4192511025761,103.95729678363863,252.48247468096744,25.78886738873398,1
7.306680596542559,206.44801502054634,26.321997250563623,392.4958148297072,26.05586554670156,0
6.102941395292618,651.0948437410713,159.5091811529154,348.4171444120065,28.45175677845171,1
5.562253131601278,459.50596687997626,110.04475248216667,153.8708307243495,28.684934051923303,2
5.502925575377262,518.6259689042105,53.65242563510222,263.2111307669327,25.374627240222416,2
6.755095136123699,830.2446464083499,254.84566376565706,340.5627159972364,29.475794321178732,1
7.352538843493093,339.038769233108,35.00382063234076,376.9280360602238,28.623724439924075,0
6.142099421655719,702.9871070026198,211.5639983370197,326.65872830766364,29.81376998338676,1
7.335451214901004,243.64242671191118,10.744522460335926,329.25979988038375,26.184812635604878,0
6.585948330756057,789.657298667893,249.7062015411916,325.9564754064712,30.425023840605224,1
6.296312931678924,568.09181085508,177.88828570253443,259.34449685196813,25.133694083609246,1
5.516585133810576,547.1820070775774,50.56222991125738,154.18896321338514,28.154475572818818,2
6.2000712681935575,805.3001506597958,139.86865930858306,285.1384051223598,25.099593382604514,1
6.916200219037639,224.22547026438505,31.043083229228614,363.0308458009447,28.352139171225424,0
6.775689720076058,663.4538081214155,196.90941390237293,279.7668060110106,29.549465900220707,1
6.493907299355448,669.8125202634446,119.850344333382,312.55392708779425,25.987311478643296,1
6.639554559524629,644.9046372382115,204.1597788961663,255.36689030503484,25.601516190014078,1
6.524042891984867,836.3822574244928,298.93739932769495,265.11660331178354,28.383539650911874,1
6.3426082982391145,454.91280307869,71.3775271999221,223.16619798003703,29.582486178180396,2
6.692608890361941,260.9451304607052,23.946313121001484,317.59617220618514,25.65868548858387,0
6.904897188259454,884.8202200512526,223.17147988992372,326.24269426165205,29.124758474359112,1
6.426922071028087,771.5240300450344,250.11249436187944,318.89223660071355,25.592553618563684,1
5.83877531523051,373.9057239025991,63.27395597685925,163.70587134896533,28.753361689138917,2
7.333308890533608,229.3469085462731,5.792485119832991,311.08611892355873,25.412010396405098,0
6.5096481516080535,258.92517739640385,13.88538577786525,379.85152116700726,27.507627202953017,0
6.689178692137796,742.8326677645986,293.24549397306424,251.10264717357296,26.885964762247646,1
6.877496456175766,727.196286159899,188.74909887650435,307.3908238106502,28.278178834700352,1
6.0373443391353305,744.5711444061138,100.95337453617984,338.04320715428184,25.350327732877286,1
7.349626782412424,236.26214803524476,37.13526579016475,360.43151349315883,28.132491982766332,0
6.749742153523519,244.77067254561135,20.217307033584575,355.0338002959732,27.77011474813571,0
6.022900203771332,579.024947166568,69.34827826047629,267.0465748979381,26.76131052323892,2
6.1838467544376865,490.9441311435903,75.38614765861139,288.1120977805865,27.75695901146604,2
6.911375895862145,380.3343515518743,19.88331017525778,359.0165395156229,26.086159340430246,0
6.660573426932469,237.2580363795607,9.990213258952052,332.3915449562144,27.421555562739037,0
6.866499046141952,326.00219833452843,22.119822660313986,340.4034725831659,29.600643900031592,0
6.4323796921508585,527.4216062946307,101.71269528541796,220.32581261514386,25.514927600750894,2
6.323940529719307,667.1781874894031,169.46963817538273,278.17086545702995,25.689898763757768,1
6.784114283787469,354.10033330827287,15.189273493421634,362.3148918170193,26.8730622830283,0
6.602514225736182,701.2531891801925,295.80609965967403,259.5031838474419,31.504851516521583,1
6.6996904819982515,792.732699112102,282.03483835039924,317.618777577763,25.230893519756947,1
6.477010358416365,704.3960187754847,141.23864562156407,330.09014176073146,28.174625216485982,1
6.876300153879506,334.9074716203517,20.348808430229642,336.5061410780762,27.662131780819987,0
7.2961701059693205,356.7925493125607,29.91604624572828,354.2126431019802,25.45845860717914,0
6.934319696161306,599.7223307839878,272.4313378547088,343.2604484904817,31.12354262177501,1
6.914848440077222,305.2402686213678,31.212111710452138,303.56666442867214,28.250013505046432,0
7.226998521307133,344.2793532789527,31.37472840587711,328.25803587896013,27.738898288760755,0
7.217322466129028,367.8580971533163,4.479464420122009,328.63603748623296,25.888637966262166,0
7.002808210344554,226.60964350813822,2.1673105001459856,302.84666953629073,27.817593906370345,0
6.544392071388277,771.7675090343387,192.02596872253181,325.388673317014,27.893872895554104,1
5.94288334816098,588.896367159488,103.72880593235513,258.60003839134305,25.07280112110257,2
7.043260980665511,327.9552603313394,25.75061163612789,344.90063462192813,25.20636689249528,0
6.133793225231443,779.225844789179,140.93257530068564,320.0485440904537,28.525084870854826,1
6.211955346783755,630.1318630230608,179.62789553118176,265.8946538025915,31.3500230837611,1
6.568316092934709,220.10120943481067,38.95902805168448,386.89492937805943,29.859900845612728,0
6.93634970109159,323.63030254845114,47.04844675536359,324.82670528317885,25.65118856749409,0
6.513361346755268,639.4751191302764,160.01841718072416,281.15991985143455,29.41679970667554,1
7.459157771392956,396.03133575576453,7.442627456195316,310.19013771589266,29.897570813504874,0
5.64629510642941,588.8769144611616,61.83877350825905,257.3004348666265,27.153549018643925,2
6.500057718168614,301.5670235354811,41.986958135170056,375.20504485374,29.76761874110212,0
6.671649824342947,816.4512153201246,178.72544477044102,314.3548054147161,28.92583987800071,1
6.490485362593764,506.26661755701844,58.917285277041714,216.94646970110162,27.774986815553838,2
7.487573302585698,225.25492821901702,39.09891369534898,375.94385509837286,26.37870139072783,0
6.555106579551787,252.34177749174447,27.60688721620249,340.4004699620218,27.468558084350406,0
5.709970830257553,450.0360324721651,71.99968958408799,216.4466806999685,25.352349158123964,2
6.459441017414793,829.5253276728706,156.9612469079685,320.2683591635505,25.952410928372082,1
5.585648894909956,402.5370222617455,112.88218576577458,171.79129193760753,28.84786600668167,2
7.063864318633877,369.0852492732446,20.879422100884838,397.3456699289656,27.830783379890516,0
6.823423437291992,214.37468886109843,16.845098853438927,327.5445707316095,29.32501602284302,0
6.438152491201509,592.4525124342356,228.16918589883528,285.4741915531108,29.423024918315765,1
6.335555606679494,819.8639304929238,254.00056624973757,262.90585309160474,27.32276596708694,1
6.112810181573625,489.590279655112,69.53698926498936,157.20329163790396,26.831380146382447,2
6.293661285309012,736.0831222302785,170.45152789257045,317.11990954838177,26.41193089112822,1
6.304837020323016,871.9733956978744,247.0623574364574,264.7482724107044,31.94003067742986,1
7.336092023699921,369.7291169550933,22.051627919409572,351.34067826932426,28.722411060327676,0
6.094295069539872,440.1325224472806,118.38636379355962,169.62255227319696,27.095476359775674,2
6.912867470665217,244.63809157726573,46.19565210807425,379.531718292468,25.170241579202568,0
7.458182943261713,256.29311388187614,12.792279410405726,380.40903637692554,28.979418879687714,0
7.3360923257910775,259.77816506328406,40.438375675992866,325.20496500385934,25.440825764719424,0
6.894944104450762,681.7284100616315,261.70470827713234,263.6074054749635,26.416119330101864,1
5.5484574769539945,384.87616881606425,99.92897591619555,151.63381525468662,26.263454198816756,2
6.811855226859398,516.889826322077,288.60228082657125,263.0960236803541,30.37771330497017,1
6.768520861642269,676.1045732969317,116.06680392910134,313.85932047240624,26.31592390928336,1
6.958372198373061,689.7597954251564,105.20461168494654,256.20954602300463,31.79873347672446,1
5.781989527298446,455.5434633670351,103.90124026771443,191.18267112429405,29.63715611960562,2
6.38219324390262,884.7859514627929,238.96579120135453,341.3601006002628,29.377600523476776,1
6.90438531062631,625.5463142022957,122.61218655701515,347.1945049722693,30.638206157417585,1
6.106046825246428,572.5138479746652,81.99795599405363,157.47632620155676,28.947869136394097,2
6.513357766796162,299.81923616700396,12.929582197741585,393.7637348600342,26.286488513208848,0
6.740680417316853,620.8364869371321,199.16171180360138,253.75569795292992,30.85406981284993,1
6.775191391574791,399.2637919927559,18.603863057593433,398.76950205407275,26.65227637461677,0
7.105750207036325,288.8932348898815,25.12342572329186,333.49364997345435,27.281761578330904,0
6.231241475640827,598.730380894774,63.526753709121294,199.9576840469376,26.62130800516473,2
7.481381112493808,252.3740735617668,18.222310957465414,315.0553748818968,29.842987812526072,0
6.615024627998241,206.54015762841215,34.60754037536519,361.4625355488057,25.3867977056565,0
5.810002578967299,363.30982534697273,77.50651555399673,253.18818820430772,27.43562607559616,2
7.070632687544721,366.70534378655105,27.965675924010053,311.22352473941277,28.37468459668657,0
6.524810325959638,540.487110647347,226.5779436663836,293.8782611654109,26.62541036439002,1
6.659458607873616,634.3809035358738,149.81761224788445,279.32635428694516,31.54217345927093,1
6.838121037923219,749.0741788134148,126.57266735702386,289.1873486934642,28.52934625494158,1
6.03468274912349,380.75862854169094,109.16603399592243,239.45062866373775,27.22721224589692,2
6.375615467898749,558.9534563852368,178.69681483911154,345.99197193545876,27.650428321063337,1
6.64386775390785,216.06286723724662,9.336945905403105,399.0653424105786,29.370333242587993,0
7.1481335941049595,281.2951926582902,13.480245767554328,318.61771860771324,28.367577480893463,0
6.485939193995135,561.6567192253948,173.1391046095487,321.8338791786266,26.73037281252408,1
6.390533348786549,754.895915305068,243.5765083565709,291.34212309277746,25.809034815533153,1
6.610711873590958,780.3518284422187,218.64306142019615,296.52864729981235,28.83541417985794,1
5.522532643673565,418.0079555145131,105.63309982170466,203.65676906722342,26.133056115201487,2
6.934847530114881,559.04439848318,158.27698186641345,328.3624663094517,25.76662877674273,1
6.838588274397452,549.6315957658524,219.8533319064897,259.9499247876244,27.649387747672524,1
7.108304536669487,201.47334709117894,2.8819701720526614,317.600961979964,29.4217025272247,0
7.275773274237884,375.7467973047844,8.4868837331124,315.64368231070506,26.62601574635702,0
6.2626404335896195,378.10322407766597,89.33661319471113,174.35669043416894,27.284138533396316,2
5.916091403347133,585.085754654284,71.00044061810311,253.86173560813236,29.606022331225528,2
6.187407158480768,566.2215565622339,112.84167577154196,280.58692836687254,25.61801917610926,1
6.795630447529151,351.0751094000839,38.46172117276211,347.2676553423103,27.631620795614545,0
6.205733275283346,467.4355223328299,89.0325417156766,288.9524196214429,25.189237266119164,2
6.194851299842144,858.2952389059536,268.2460606340198,329.35029408901596,30.253462432126206,1
5.870436204361564,450.6463151695903,114.45095157545396,297.3445327528551,27.371680712394443,2
6.262383134378956,478.68527408078796,69.69282901955617,189.52750749177903,28.590255524513324,2
5.593320996645216,448.2131887357791,106.22835470494843,175.7466565593172,26.565638786118882,2
7.114564417975964,271.3707012588346,10.64535388128226,363.6170502484163,28.97745492068939,0
7.143243702236359,241.11913252628145,19.646865474445406,353.16852143754465,27.51119251584231,0
6.847541315775347,678.4201569828383,286.45190470615637,278.96838099346496,25.865560637570702,1
5.893657662876548,390.30083148818943,58.7344835085366,183.63560089635263,26.98835347506588,2
5.736356845927367,555.8204984551097,82.80980362303589,173.8414977275874,26.453044195765077,2
5.506929685832089,503.728856252256,64.88087575199955,176.60524184712318,26.822942683889544,2
6.73910485110749,225.74408150888,1.346542882163787,343.37944600604163,27.15985180984164,0
6.909423039242781,752.4463165777339,149.20364270075342,305.9393735274914,31.602802746977837,1
6.993281478827194,893.8060248903555,283.4155779733727,324.83304243166276,26.72552528591333,1
6.868112528379754,327.52402900423135,16.83711393856048,300.63558045989487,25.66659431127432,0
6.934779780327248,742.7630231454743,176.63050009822214,346.9392522081438,28.636048083612625,1
6.813904157242499,387.4679599735358,39.882106469974694,304.04798647186385,27.768369451691278,0
6.443839870749018,820.5843730108388,155.93738818787446,321.17911705680706,29.26782204521391,1
5.931254390150305,485.6596139888872,57.1512206741876,170.01953234809588,25.66183501842666,2
7.224666958483539,231.87759444956072,46.68228761090347,314.78757014406233,25.17297744612271,0
7.429238929317096,242.0743847217479,2.0169385514213936,395.18442728703917,25.405368257852526,0
6.611819228599005,386.66652428249336,30.909661425563563,372.90194208948174,29.367969597666075,0
6.589736443491711,697.6490412503374,126.37075450380809,320.05290815639415,27.634726481570574,1
7.178621641747851,387.18788925050745,18.021486159123036,338.0034509020021,27.58392661136468,0
6.519976639202272,292.30183941340334,4.506358221018402,387.0437957168225,26.03090134526802,0
6.537139524046097,706.3477971109875,286.21433103812296,338.16626468235893,29.10748835673386,1
5.7444451358635815,599.1498700571228,113.9235254040565,242.3101919153795,27.87853003239125,2
6.994977197561923,646.5142233786735,143.79595176613836,273.5620986732268,29.66171940597137,1
6.26856989625088,540.821979743513,56.907862748271256,170.89928177053517,25.151611806586942,2
6.752675956326624,620.8203742141741,228.35859021648886,257.1051208508767,31.899870303810655,1
6.511503882730251,778.9336134782397,136.32468327820672,306.1979796362118,28.16189748173425,1
5.738926196962394,451.73416907423154,53.0878229951292,160.7273644416968,25.93906181980863,2
6.160207539092022,770.7432867149412,234.93885032947844,278.06854077633983,28.632067499972543,1
6.262574100324754,729.2485746806091,126.44285088903742,279.46368984448554,27.477797079069372,1
6.700705082529701,678.115189742248,290.10597974076285,287.3554806130736,29.243607490070644,1
6.266555935379492,583.2282153015063,174.96582575123762,280.14038308633604,29.194127649560336,1
5.638673264094315,368.3894195500928,74.0133352343759,163.13308196476427,27.113940577636583,2
6.436822942427989,401.93729422039644,116.92517795099853,239.76390398318455,29.98379051650248,2
6.321738086440551,737.7398684729791,276.52785204265916,280.76076779144364,31.84588087343975,1
7.020416101720451,272.7515837959808,17.723264319038517,322.0576388209239,27.37692715495684,0
7.199523954009345,213.11452714762157,44.28302569887049,357.2327719431253,26.938784392640333,0
6.150363998302591,569.5812547572839,94.90218998974795,259.4009745151466,26.187291585395723,2
6.127885383654443,827.2939788380472,254.10964910037762,296.1123210600727,25.402201717876473,1
6.007663403790812,538.5083085044153,99.89859541605874,184.652400224193,29.796583050333986,2
6.889671648056858,206.69384760247596,14.104919660641835,350.2850897003043,25.811378204653543,0
6.9954978305591276,378.6357519321758,45.77006507463814,344.96062912281377,26.071610255645467,0
7.458896685594707,391.5379515134669,7.87685726888262,350.99516053692827,27.757013350545638,0
5.891911290500138,376.82674774150234,109.39890347027277,297.06438415037394,26.15437590507846,2
6.2136789684558265,369.02677128011175,76.2267528343395,156.30818110127484,26.05070087355507,2
7.211475016070739,203.16984625805966,42.204983874516614,367.8190174408154,29.367717606115313,0
6.415261622240379,565.9280496393174,58.449987001584645,244.2350818887603,27.18278954288256,2
6.847989046502135,285.2783735190317,8.024210011037813,309.54670887338716,29.051194436552013,0
6.059012177656551,468.18494876349376,52.240687007662885,175.4006167488819,26.04120680113915,2
6.561245009808266,704.3167676870046,151.07781618522003,343.7653347504366,31.62838526931964,1
6.321613325519117,518.6842118823395,210.1271812305049,328.67491292421545,26.06039031606551,1
5.5750631585631965,364.17854248388323,105.94769608055032,281.76449585723435,25.236001280564246,2
6.770939649692158,336.13181958836196,5.7455625339506655,394.1379080323321,27.901735203932848,0
6.753215153087499,837.3204945691173,115.88960592057273,295.58140669370806,29.486135309170717,1
6.152830081621338,755.7662264856649,280.0864369353128,299.2998925515302,25.550605253293696,1
6.768785224800078,571.5225986777219,224.07595137221028,315.0662455589259,25.853263429034804,1
6.450861944244423,870.9702575148651,227.92073481718626,306.6277313334459,27.711144854683578,1
5.70118074991697,527.7673693080992,60.58737361948068,250.66219640567746,27.779747800408614,2
7.109013060641263,296.7097191487237,9.746994769133105,327.2849013846066,29.483784924355085,0
6.008768425527321,444.15145924353203,80.41274674609713,152.8617924807739,27.340980923060936,2
6.591785820195517,607.1417180678582,103.62450497277251,335.06222553495144,29.900542821573154,1
5.55622485567633,417.15910619195137,58.50131357360705,261.1011675238922,27.901701727179518,2
7.210858646510808,265.53330969737834,42.93715896098956,387.3508891668494,26.89720441304697,0
